16093	16093
16092	16090
16088	16082
16071	16055
16033	16001
15956	15892
15812	15696
15541	15318
15002	14571
14001	13295
12488	11642
10831	10130
9588	9223
9024	8953
8979	9074
9225	9441
9730	10121
10634	11272
12005	12788
13553	14238
14801	15235
15542	15748
15879	15961
16013	16045
16064	16077
16084	16088
16092	16092
16093	16093
16093	16092
16091	16088
16083	16072
16056	16031
15997	15949
15887	15812
15711	15582
15412	15180
14862	14433
13869	13179
12396	11571
10782	10097
9573	9217
9024	8957
8980	9069
9213	9412
9686	10062
10556	11180
11898	12672
13428	14113
14681	15122
15441	15662
15809	15907
15969	16015
16044	16064
16076	16083
16086	16089
16090	16091
16092	16092
16088	16083
16073	16056
16028	15993
15938	15872
15790	15687
15568	15419
15236	14994
14679	14254
13715	13055
12302	11515
10757	10099
9587	9240
9049	8978
8998	9081
9213	9403
9667	10027
10507	11110
11809	12559
13297	13968
14531	14973
15301	15537
15703	15823
15905	15967
16009	16040
16059	16072
16078	16082
16082	16086
16092	16089
16085	16075
16059	16030
15991	15933
15859	15765
15656	15530
15389	15221
15026	14782
14469	14066
13556	12943
12240	11505
10790	10165
9669	9324
9124	9043
9053	9129
9257	9448
9709	10068
10538	11118
11789	12502
13204	13839
14377	14807
15135	15381
15562	15702
15811	15892
15958	16003
16036	16053
16062	16067
16066	16075
16089	16086
16078	16064
16038	15998
15938	15857
15755	15634
15495	15346
15181	15005
14805	14561
14265	13891
13423	12863
12234	11567
10911	10325
9848	9500
9285	9183
9180	9251
9390	9589
9865	10231
10697	11255
11886	12545
13183	13761
14250	14644
14957	15197
15393	15552
15684	15797
15885	15951
15995	16018
16028	16033
16023	16048
16087	16082
16070	16049
16014	15959
15877	15769
15639	15488
15323	15152
14979	14797
14597	14367
14084	13742
13325	12835
12281	11696
11121	10587
10137	9789
9558	9437
9420	9491
9638	9864
10163	10544
11007	11543
12118	12706
13260	13755
14168	14508
14783	15009
15203	15378
15535	15674
15790	15875
15936	15962
15961	15961
15923	15983
16083	16075
16059	16033
15984	15909
15806	15670
15509	15333
15153	14971
14795	14615
14423	14202
13938	13620
13250	12826
12365	11877
11393	10932
10521	10189
9951	9816
9789	9864
10030	10281
10608	11006
11462	11958
12472	12972
13428	13823
14152	14415
14638	14835
15017	15195
15371	15536
15677	15786
15851	15872
15844	15836
15722	15860
16078	16068
16050	16012
15954	15861
15732	15573
15387	15194
14999	14816
14644	14473
14290	14077
13820	13526
13191	12829
12454	12070
11687	11314
10967	10665
10439	10301
10273	10354
10540	10812
11158	11562
12004	12454
12898	13306
13657	13947
14178	14367
14524	14679
14839	15016
15205	15388
15554	15678
15740	15744
15653	15622
15353	15637
16070	16061
16037	15995
15922	15817
15668	15488
15283	15075
14875	14697
14534	14374
14199	13989
13736	13450
13138	12823
12527	12240
11962	11690
11418	11167
10962	10838
10815	10906
11100	11390
11746	12141
12555	12957
13326	13644
13902	14101
14245	14355
14454	14562
14698	14862
15051	15251
15432	15562
15615	15582
15388	15315
14779	15300
16069	16057
16030	15979
15899	15777
15615	15418
15201	14986
14786	14614
14462	14314
14143	13932
13674	13382
13085	12809
12571	12370
12186	12003
11810	11617
11449	11342
11331	11430
11635	11927
12280	12662
13041	13394
13696	13941
14122	14244
14316	14366
14413	14482
14587	14739
14931	15134
15329	15458
15487	15400
15071	14942
14034	14872
16065	16051
16021	15968
15880	15749
15578	15371
15146	14927
14729	14566
14424	14282
14112	13898
13632	13336
13042	12791
12594	12454
12343	12235
12109	11963
11828	11744
11746	11850
12059	12353
12697	13058
13407	13717
13974	14162
14289	14356
14383	14388
14396	14432
14515	14654
14842	15052
15248	15376
15379	15086
14760	13025
13263	8047
