16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16274	16271
16255	16210
16089	15815
15271	14391
13254	12123
11265	10746
10401	10009
9460	8736
7908	7099
6461	6069
5904	5889
5946	6022
6075	6109
6181	6388
6804	7425
8127	8763
9253	9616
9879	10044
10091	10013
9791	9393
8827	8187
7646	7380
7478	7888
8466	9004
9350	9446
9284	8899
8365	7806
7353	7095
7052	7190
7422	7632
7758	7835
7909	7945
7854	7603
7293	7071
7049	7258
7670	8190
8709	9100
9267	9155
8760	8163
7559	7161
7120	7447
8042	8742
9405	9960
10402	10736
10943	11016
10964	10781
10401	9785
9015	8299
7817	7604
7559	7542
7482	7382
7296	7307
7507	7972
8701	9591
10483	11247
11797	12107
12274	12539
13112	13969
14865	15556
15967	16163
16240	16267
16274	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	0
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16274	16270
16255	16209
16094	15829
15312	14456
13335	12180
11261	10670
10282	9894
9378	8689
7882	7085
6458	6092
5967	6013
6136	6257
6322	6320
6311	6402
6691	7191
7806	8398
8881	9249
9515	9682
9740	9685
9495	9143
8639	8086
7647	7466
7593	7961
8421	8808
9031	9075
8964	8723
8385	8014
7697	7497
7439	7489
7587	7643
7649	7658
7740	7849
7889	7792
7613	7459
7429	7559
7824	8163
8499	8761
8892	8843
8574	8125
7616	7237
7135	7363
7850	8465
9066	9579
9991	10310
10520	10600
10547	10353
9981	9419
8768	8215
7912	7854
7914	7948
7867	7692
7503	7422
7562	8003
8724	9607
10472	11182
11670	11944
12122	12430
13048	13935
14844	15543
15960	16160
16237	16267
16274	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	0
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
16276	16276
