22374	22390
22428	22485
22550	22619
22690	22755
22800	22826
22843	22880
22968	23115
23313	23539
23748	23870
23872	23748
23517	23241
23001	22843
22752	22690
22628	22525
22369	22184
22022	21919
21917	22027
22223	22431
22587	22669
22695	22710
22758	22842
22949	23041
23087	23060
22980	22905
22877	22880
22825	22635
22265	22290
22335	22404
22493	22584
22675	22758
22826	22879
22917	22963
23045	23185
23373	23581
23757	23851
23833	23706
23493	23253
23053	22917
22816	22727
22632	22501
22323	22122
21950	21835
21825	21932
22126	22340
22509	22601
22628	22639
22688	22785
22902	22982
22970	22866
22741	22669
22679	22729
22694	22506
22146	22175
22226	22305
22399	22506
22617	22725
22831	22929
23000	23056
23136	23262
23426	23605
23754	23821
23793	23676
23500	23310
23160	23048
22936	22813
22671	22493
22278	22053
21861	21739
21719	21814
21995	22209
22388	22498
22534	22542
22584	22682
22800	22850
22774	22597
22425	22364
22430	22533
22528	22356
22032	22058
22109	22183
22279	22393
22518	22654
22804	22946
23051	23123
23195	23307
23445	23595
23719	23780
23764	23677
23545	23413
23309	23219
23103	22947
22752	22513
22244	21986
21784	21660
21630	21701
21850	22047
22233	22363
22420	22429
22457	22537
22625	22631
22501	22285
22110	22081
22197	22339
22354	22203
21901	21920
21964	22030
22132	22257
22403	22561
22738	22906
23035	23120
23202	23305
23423	23545
23652	23716
23723	23679
23606	23536
23477	23407
23296	23119
22876	22564
22230	21940
21733	21616
21579	21610
21716	21880
22061	22212
22293	22316
22335	22377
22400	22334
22171	21973
21846	21876
22036	22185
22189	22041
21740	21757
21794	21863
21971	22112
22273	22445
22634	22815
22954	23056
23153	23264
23370	23471
23562	23630
23662	23666
23649	23633
23618	23577
23482	23311
23031	22646
22236	21902
21684	21561
21503	21502
21570	21709
21892	22062
22174	22226
22248	22245
22178	22030
21845	21698
21661	21766
21957	22081
22044	21879
21591	21614
21659	21729
21836	21972
22126	22295
22487	22679
22835	22963
23083	23197
23296	23381
23466	23541
23596	23627
23647	23663
23661	23638
23580	23448
23168	22735
22247	21836
21537	21315
21161	21103
21176	21367
21623	21866
22048	22154
22195	22155
22003	21773
21574	21497
21567	21756
21955	22030
21935	21738
21495	21531
21592	21669
21764	21870
21994	22142
22333	22538
22721	22878
23019	23136
23223	23295
23379	23467
23526	23546
23530	23484
23426	23383
23369	23330
23139	22732
22191	21639
21091	20545
20097	19901
20030	20436
20974	21480
21855	22082
22170	22118
21909	21622
21410	21392
21562	21821
22014	22023
21863	21641
21465	21520
21606	21691
21771	21842
21923	22043
22223	22438
22643	22824
22978	23089
23164	23233
23317	23387
23385	23276
23057	22768
22489	22326
22352	22514
22594	22415
21929	21160
20126	18958
17983	17535
17744	18508
19589	20664
21487	21976
22181	22151
21929	21612
21394	21410
21640	21930
22094	22043
21838	21606
21505	21580
21685	21778
21840	21884
21930	22025
22192	22405
22618	22809
22959	23063
23129	23190
23237	23201
22975	22496
21796	21001
20297	19899
19952	20425
21042	21424
21233	20286
18652	16747
15202	14481
14697	15752
17412	19253
20794	21768
22205	22268
22078	21769
21546	21550
21765	22020
22135	22048
21840	21635
21614	21699
21808	21896
21938	21956
21991	22072
22224	22425
22638	22823
22967	23062
23117	23137
23056	22734
22017	20869
19441	18012
16856	16214
16260	17032
18307	19534
19955	19054
17001	14616
12794	11937
12021	13029
14941	17423
19765	21388
22198	22421
22309	22049
21822	21763
21872	22027
22086	22007
21855	21706
21767	21855
21960	22029
22045	22041
22065	22148
22293	22479
22676	22847
22979	23062
23088	22997
22637	21797
20348	18401
16326	14518
13230	12536
12521	13352
15060	17088
18276	17705
15609	13188
11471	10651
10516	11161
12900	15638
18605	20883
22117	22544
22533	22344
22126	21974
21924	21937
21946	21904
21836	21776
21919	22007
22107	22160
22150	22127
22146	22228
22363	22531
22699	22849
22961	23025
22975	22662
21850	20337
18142	15634
13360	11717
10767	10290
10181	10779
12505	14984
16783	16604
14693	12460
10950	10191
9903	10222
11650	14351
17642	20392
21975	22569
22649	22547
22362	22144
21944	21817
21769	21761
21772	21809
22014	22100
22202	22255
22239	22205
22218	22301
22426	22563
22696	22814
22906	22924
22728	22077
20719	18565
15895	13261
11249	10141
9777	9652
9488	9779
11320	13924
15999	16021
14205	12023
10505	9718
9453	9772
11087	13689
17072	20050
21814	22488
22630	22614
22507	22285
21995	21756
21634	21612
21659	21773
22036	22119
22227	22291
22286	22255
22271	22352
22462	22572
22669	22763
22835	22792
22406	21378
19513	16923
14088	11623
9998	9378
9497	9695
9575	9731
11186	13825
15936	15916
13989	11634
9889	8997
8891	9485
10929	13503
16869	19885
21685	22364
22528	22585
22578	22410
22103	21787
21579	21497
21535	21695
22013	22096
22210	22289
22297	22278
22304	22386
22485	22570
22647	22729
22788	22690
22149	20846
18658	15863
13027	10734
9340	8964
9334	9732
9700	9883
11390	14076
16152	16006
13912	11344
9369	8389
8443	9311
10924	13522
16852	19845
21619	22271
22436	22536
22599	22498
22205	21855
21584	21441
21458	21652
