16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16207	16204
16192	16160
16084	15892
15462	14627
13292	11594
9915	8671
8004	7722
7518	7227
6869	6575
6478	6643
7054	7603
8120	8437
8449	8174
7742	7344
7160	7257
7586	8017
8412	8696
8932	9324
10108	11344
12810	14153
15131	15706
15987	16108
16155	16175
16189	16197
16203	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16206	16204
16190	16156
16065	15853
15385	14512
13166	11515
9934	8798
8207	7967
7792	7521
7171	6864
6728	6828
7151	7608
8060	8357
8412	8213
7866	7540
7398	7510
7837	8251
8623	8880
9084	9425
10131	11272
12664	13990
15000	15628
15947	16085
16142	16166
16182	16195
16201	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16206	16203
16188	16149
16046	15803
15282	14352
12991	11405
9957	8965
8473	8285
8142	7902
7571	7260
7077	7091
7296	7627
7983	8260
8363	8275
8055	7839
7767	7904
8217	8599
8925	9138
9289	9560
10153	11163
12461	13771
14830	15523
15893	16059
16128	16158
16176	16192
16200	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16206	16202
16187	16145
16032	15760
15193	14213
12842	11321
10007	9152
8750	8603
8488	8282
7990	7691
7474	7404
7484	7684
7945	8187
8346	8374
8299	8216
8227	8392
8683	9005
9265	9418
9515	9707
10189	11072
12285	13580
14682	15436
15848	16035
16112	16148
16172	16187
16199	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16206	16203
16188	16145
16027	15744
15157	14157
12796	11333
10113	9350
9007	8887
8794	8629
8386	8114
7883	7747
7724	7815
7990	8207
8403	8530
8585	8625
8718	8905
9163	9418
9603	9691
9732	9866
10269	11067
12219	13500
14619	15396
15831	16025
16105	16143
16168	16186
16198	16205
16207	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16206	16204
16188	16148
16033	15757
15184	14210
12880	11458
10282	9554
9230	9126
9055	8929
8732	8496
8264	8092
8002	8021
8141	8333
8547	8732
8879	9011
9167	9366
9588	9781
9896	9927
9926	10024
10396	11169
12303	13561
14662	15420
15840	16027
16105	16143
16167	16185
16198	16205
16207	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16207	16204
16190	16154
16053	15801
15271	14357
13082	11685
10500	9750
9413	9312
9267	9177
9016	8804
8581	8387
8269	8256
8353	8531
8741	8942
9125	9305
9498	9705
9899	10044
10111	10098
10070	10167
10561	11364
12510	13747
14792	15493
15872	16042
16114	16148
16172	16187
16199	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16207	16204
16193	16161
16074	15858
15396	14568
13372	12000
10780	9962
9573	9457
9424	9359
9219	9018
8790	8586
8459	8444
8546	8718
8909	9086
9262	9452
9665	9882
10065	10186
10222	10191
10169	10303
10769	11645
12817	14017
14981	15600
15923	16064
16126	16155
16176	16191
16199	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16207	16205
16194	16168
16098	15923
15537	14821
13735	12420
11173	10266
9783	9603
9543	9467
9325	9116
8870	8647
8507	8503
8620	8793
8956	9092
9234	9421
9652	9887
10083	10205
10242	10231
10266	10494
11071	12027
13210	14341
15195	15718
15979	16093
16141	16167
16183	16195
16202	16205
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16208
16208	16205
16197	16176
16122	15988
15685	15099
14163	12958
